1118323	1	1601091006000	6
1118323	1	1603001006000	6
1118323	1	1604001006000	3
1118323	1	1606001006000	11
1118323	1	1612001006000	4
1118323	1	1614001006000	11
1118323	1	1615001016000	1
1118323	1	1801000008000	1
1118323	1	1804101008000	1
1118398	1	1603001006000	1
1118398	1	1604001006000	2
1118398	1	1610001006000	1
1118398	1	2104001008000	1
1118398	1	2111001008000	1
1118406	1	0403001008000	2
1118448	1	0101340006000	2
1118448	1	0102000106000	2
1118448	1	0105000006000	1
1118448	1	0408001008000	1
1118448	1	0415001008000	1
1118448	1	1601001006000	1
1118448	1	1601091006000	3
1118448	1	1602001006000	5
1118448	1	1604001006000	2
1118448	1	1606001006000	2
1118448	1	1608001016000	2
1118448	1	1610001006000	4
1118448	1	1615000006000	1
1118448	1	2101091008000	1
1118448	1	2104001008000	3
1118448	1	2110131008000	1
1118448	1	2112001008000	2
1118448	1	2115001008000	1
1118448	1	2116001008000	1
1118448	1	2201000008000	1
1118448	1	2202001008000	5
1118448	1	2204000008000	2
1118448	1	2205001008000	2
1118448	1	2206000008000	1
1118448	1	2210280008000	3
1118489	1	0102000106000	1
1118489	1	1815001008000	2
1118505	1	0101000006000	1
1118505	1	0202040108000	1
1118505	1	0401001008000	2
1118505	1	0402001008000	1
1118505	1	0404001008000	1
1118505	1	0408001008000	14
1118505	1	0408001016000	6
1118505	1	0412001008000	1
1118505	1	0415001008000	2
1118505	1	1601001006000	2
1118505	1	1601091006000	4
1118505	1	1602001006000	1
1118505	1	1606001006000	2
1118505	1	1608001006000	1
1118505	1	1612001006000	1
1118505	1	2112001008000	1
1118562	1	0401001008000	1
1118562	1	0415000132000	1
1118562	1	1801000008000	1
1118562	1	1803000008000	2
1118562	1	1804081008000	2
1118562	1	1814000008000	1
1118562	1	2101001008000	2
1118562	1	2102001008000	1
1118562	1	2104101008000	3
1118562	1	2110131008000	1
1118562	1	2112001008000	1
1118562	1	2116001008000	2
1118562	1	2117001008000	1
1118562	1	2201000008000	3
1118562	1	2202001008000	3
1118562	1	2204000008000	2
1118562	1	2204080008000	3
1118562	1	2210280008000	1
1118562	1	2212000008000	1
1118620	1	0101000006000	1
1118620	1	0101220006000	1
1118620	1	0129000006000	2
1118620	1	0404101008000	5
1118620	1	1601001006000	3
1118620	1	1603001006000	3
1118646	1	0101250005000	4
1118646	1	0101340006000	2
1118646	1	0102000006000	1
1118646	1	0103000006000	1
1118646	1	0104000006000	1
1118646	1	0109000006000	19
1118646	1	0110130006000	2
1118646	1	0116000006000	7
1118646	1	0129000005000	1
1118646	1	0201090108000	2
1118646	1	0403001008000	1
1118646	1	0412001008000	1
1118646	1	0415001016000	1
1118646	1	1604001006000	4
1118646	1	1804000008000	1
1118646	1	1804001008000	1
1118646	1	1804081008000	3
1118646	1	2116001008000	8
1118646	1	2204000008000	6
1118646	1	2204080008000	5
1118646	1	2210280008000	1
1118679	1	0101250005000	1
1118679	1	0108000006000	3
1118679	1	0114000006000	1
1118679	1	0116000006000	1
1118679	1	1401001008000	1
1118679	1	1402001008000	3
1118679	1	1614001006000	1
1118679	1	1801001008000	1
1118679	1	1804081008000	1
1118679	1	2104001008000	1
1118695	1	0202040108000	2
1118695	1	0203040108000	2
1118695	1	1608001016000	3
1118695	1	1804001008000	1
1118695	1	1814001008000	1
1118778	1	0401001008000	1
1118778	1	0402001008000	1
1118778	1	0415000108000	1
1118794	1	0101000106000	1
1118794	1	0102000106000	1
1118794	1	0103000106000	1
1118794	1	0416001008000	2
1118794	1	1612001006000	1
1118794	1	2102001008000	1
1118794	1	2103001008000	1
1118810	1	0101250005000	1
1118810	1	0102000006000	12
1118810	1	0402001008000	13
1118810	1	0402031004400	4
1118810	1	0403001008000	54
1118810	1	0404001008000	2
1118810	1	0405001008000	4
1118810	1	0408001008000	2
1118810	1	0412001008000	6
1118810	1	0416001008000	1
1118810	1	1603001006000	2
1118810	1	1604001006000	1
1118810	1	1612001006000	1
1118828	1	0112000106000	1
1118828	1	2001090106000	1
1118828	1	2202001008000	10
1118828	1	2204000008000	1
1118828	1	2204080008000	1
1118828	1	2212000008000	23
1118844	1	1401001008000	3
1118851	1	0101090006000	2
1118851	1	0112000006000	1
1118851	1	2101001008000	5
1118869	1	0101000006000	7
1118869	1	0101000018000	26
1118869	1	0101000105000	1
1118869	1	0102000006000	4
1118869	1	0102000018000	2
1118869	1	0103000006000	9
1118869	1	0104000006000	1
1118869	1	0105000006000	1
1118869	1	0106000006000	2
1118869	1	0110130006000	2
1118869	1	0111000006000	1
1118869	1	0403001008000	1
1118869	1	0404101008000	1
1118869	1	1003000006000	1
1118869	1	1022000006000	1
1118869	1	1301001006000	1
1118869	1	1303001006000	2
1118869	1	1410131008000	9
1118869	1	1801001008000	2
1118869	1	1803001008000	1
1118869	1	1804001008000	1
1118869	1	1804081008000	1
1118877	1	0101000018000	1
1118877	1	0203040108000	1
1118877	1	0204000108000	1
1118877	1	0415001008000	1
1118877	1	1802001008000	4
1118877	1	1803001008000	1
1118877	1	1806001008000	1
1118877	1	1815001008000	10
1118877	1	2201000008000	2
1118877	1	2202001008000	1
1118919	1	0101000105000	1
1118919	1	0101090006000	1
1118919	1	0104000006000	166
1118927	1	0101000006000	3
1118927	1	0108000006000	1
1118927	1	0110130006000	1
1118927	1	0116000006000	1
1118927	1	0401091008000	1
1118927	1	0402001008000	1
1118927	1	0415000132000	1
1118927	1	1601001006000	9
1118927	1	1601091006000	7
1118927	1	1602001006000	13
1118927	1	1606001006000	2
1118927	1	2102001008000	2
1118927	1	2104001008000	2
1118927	1	2104081008000	3
1118927	1	2202001008000	2
1118943	1	0101000006000	3
1118943	1	0102000006000	1
1118943	1	0406001008000	1
1118943	1	1802001008000	1
1118943	1	1803001008000	1
1118943	1	2201000008000	1
1118943	1	2203000008000	1
1118943	1	2212000008000	1
1118992	1	2201000008000	1
1118992	1	2204080008000	2
1118992	1	2212000008000	1
1119032	1	0101040005000	1
1119032	1	0101090106000	2
1119032	1	0101220006000	2
1119032	1	0101250005000	2
1119032	1	0108000006000	2
1119032	1	1401001008000	3
1119032	1	1402001008000	3
1119032	1	1610001006000	1
1119032	1	1612001006000	1
1119032	1	1801000008000	2
1119032	1	1803000008000	1
1119032	1	1811320008000	1
1119032	1	1816001008000	4
1119057	1	0101000006000	2
1119057	1	0101040005000	1
1119057	1	0101090006000	17
1119057	1	0102000006000	1
1119057	1	0103000006000	1
1119057	1	0105000006000	1
1119057	1	0106000006000	1
1119057	1	0109000006000	6
1119057	1	0112000006000	2
1119057	1	0201040108000	1
1119057	1	0212000108000	1
1119057	1	0401001008000	3
1119057	1	0401091008000	1
1119057	1	0404101008000	1
1119057	1	0406001008000	1
1119057	1	0412001008000	2
1119057	1	1301091006000	4
1119057	1	1302001006000	2
1119057	1	1310131006000	1
1119057	1	1601001006000	4
1119057	1	1601091006000	5
1119057	1	1602001006000	1
1119057	1	1603001006000	4
1119057	1	1604001006000	1
1119057	1	1608001006000	1
1119057	1	1612001006000	5
1119057	1	1614001006000	1
1119057	1	1802001008000	1
1119057	1	1804081008000	2
1119057	1	1806001008000	1
1119057	1	1810281008000	1
1119057	1	1811321008000	1
1119057	1	1812000008000	1
1119057	1	1814001008000	3
1119057	1	2101001008000	1
1119057	1	2104001008000	2
1119057	1	2111001008000	1
1119057	1	2112001008000	1
1119057	1	2202001008000	1
1119057	1	2203001008000	1
1119057	1	2204000008000	1
1119164	1	0101000006000	29
1119164	1	0101000106000	1
1119164	1	0101090006000	4
1119164	1	0101340006000	5
1119164	1	0106000006000	16
1119164	1	0116000006000	3
1119164	1	0415001008000	1
1119164	1	1301091006000	4
1119164	1	1302001006000	2
1119164	1	1310131006000	1
1119164	1	1602001006000	33
1119164	1	1606001006000	77
1119164	1	1610001006000	24
1119164	1	1612001006000	2
1119164	1	1614001006000	49
1119164	1	1802001008000	1
1119164	1	2101001008000	2
1119164	1	2101091008000	1
1119164	1	2104101008000	3
1119180	1	0203040108000	1
1119180	1	0212000108000	1
1119180	1	1304081006000	2
1119180	1	1601001006000	4
1119180	1	1602001006000	4
1119180	1	1801000008000	1
1119180	1	1802000008000	1
1119180	1	2101001008000	1
1119180	1	2101091008000	1
1119180	1	2102001008000	1
1119180	1	2103001008000	1
1119180	1	2202001008000	2
1119180	1	2204000008000	1
1119198	1	0101000006000	2
1119198	1	0101000105000	2
1119198	1	0101090006000	3
1119198	1	0101090106000	4
1119198	1	0102000006000	4
1119198	1	0102000106000	2
1119198	1	0103000006000	5
1119198	1	0105000006000	2
1119198	1	0108000006000	1
1119198	1	0109000006000	1
1119198	1	0110130006000	2
1119198	1	0112000006000	1
1119198	1	0114000006000	2
1119198	1	0116000006000	9
1119198	1	0202040108000	1
1119198	1	0203040108000	3
1119198	1	0401001008000	4
1119198	1	0401091008000	9
1119198	1	0402001006000	2
1119198	1	0402001008000	5
1119198	1	0404001008000	2
1119198	1	0406001008000	6
1119198	1	0409001008000	10
1119198	1	0412001008000	6
1119198	1	0414001008000	6
1119198	1	0415001008000	16
1119198	1	0415001016000	19
1119198	1	0415001032000	12
1119198	1	0416001008000	8
1119198	1	1202121005000	12
1119198	1	1601001006000	3
1119198	1	1601091006000	4
1119198	1	1602001006000	9
1119198	1	1603001006000	5
1119198	1	1612001006000	11
1119198	1	1614001006000	1
1119198	1	1615000006000	1
1119198	1	2001000106000	2
1119198	1	2002000106000	2
1119198	1	2003000106000	3
1119198	1	2101091008000	1
1119198	1	2103001008000	1
1119198	1	2112001008000	1
1119214	1	0104000106000	1
1119214	1	0204150108000	2
1119214	1	0404001008000	1
1119214	1	1401001008000	3
1119214	1	1404081008000	1
1119214	1	1411321008000	1
1119263	1	2104001008000	1
1119271	1	0101090006000	1
1119271	1	0101090106000	1
1119271	1	0111000006000	1
1119271	1	0116000006000	2
1119271	1	0129000006000	1
1119271	1	0204150108000	1
1119271	1	0212000108000	2
1119271	1	0402001006000	1
1119271	1	0402001008000	1
1119271	1	0415000116000	2
1119271	1	0415001008000	4
1119271	1	1201031005000	36
1119271	1	1301091006000	1
1119271	1	1312001006000	1
1119271	1	1606001006000	1
1119271	1	1612001006000	6
1119271	1	1615000006000	2
1119271	1	1802000008000	2
1119271	1	1811320008000	5
1119271	1	1812000008000	2
1119271	1	2001090106000	3
1119289	1	0401001008000	1
1119289	1	0412001008000	2
1119289	1	1601091006000	7
1119289	1	1612001006000	17
1119362	1	1604001006000	1
1119362	1	2203000008000	2
1119362	1	2204000008000	3
1119362	1	2206000008000	1
1119362	1	2212000008000	5
1119388	1	0101000006000	1
1119388	1	0112000006000	4
1119388	1	1301091006000	1
1119388	1	1310131006000	2
1119388	1	1312001006000	1
1119388	1	1601001006000	9
1119388	1	1601091006000	2
1119388	1	1602001006000	1
1119388	1	1604001006000	8
1119388	1	1614001006000	1
1119388	1	2104001008000	1
1119438	1	1401001008000	11
1119438	1	1403001008000	2
1119438	1	1404001008000	1
1119438	1	1405001008000	12
1119438	1	1410131008000	3
1119438	1	1412001008000	14
1119453	1	0202040108000	2
1119453	1	1601001006000	1
1119453	1	1601091006000	1
1119453	1	1602001006000	1
1119453	1	2102001008000	1
1119453	1	2202001008000	20
1119487	1	0102000006000	4
1119487	1	0202040108000	1
1119487	1	1615000006000	1
1119495	1	0102000006000	1
1119495	1	0103000006000	1
1119495	1	0104000006000	1
1119495	1	0106000006000	1
1119495	1	1404001008000	4
1119495	1	1601091006000	2
1119495	1	1603001006000	2
1119495	1	1606001006000	2
1119495	1	2105001008000	2
1119495	1	2108001008000	2
1119495	1	2116001008000	1
1119503	1	0101090006000	1
1119503	1	0106000006000	1
1119503	1	0116000006000	1
1119503	1	0401001008000	2
1119503	1	0403001008000	1
1119503	1	0406001008000	2
1119503	1	1601001006000	4
1119503	1	1603001006000	3
1119503	1	1604001006000	3
1119503	1	1610001006000	1
1119503	1	1612001006000	3
1119503	1	1614001006000	1
1119503	1	1802001008000	2
1119503	1	1803000008000	1
1119503	1	1803001008000	2
1119503	1	1804000008000	1
1119503	1	1812000008000	1
1119503	1	2101001008000	1
1119503	1	2102001008000	2
1119503	1	2201000008000	1
1119503	1	2202001008000	2
1119503	1	2203000008000	1
1119511	1	0201040108000	16
1119511	1	0202040108000	1
1119511	1	0212000108000	4
1119511	1	0402001008000	1
1119511	1	0403001008000	3
1119511	1	1601001006000	1
1119511	1	1601091006000	1
1119511	1	2101001008000	1
1119511	1	2102001008000	1
1119511	1	2103001008000	2
1119511	1	2104001008000	1
1119529	1	1604001006000	137
1119529	1	1610001006000	2
1119529	1	2104001008000	15
1119529	1	2104081008000	8
1119537	1	0201040108000	1
1119537	1	0203040108000	2
1119537	1	1601001006000	4
1119537	1	1601091006000	1
1119537	1	1612001006000	1
1119545	1	0415001016000	1
1119545	1	1603001006000	1
1119545	1	1608001016000	1
1119545	1	2115001008000	1
1119560	1	1603001006000	2
1119560	1	1614001006000	1
1119560	1	2101001008000	3
1119560	1	2104001008000	12
1119560	1	2201000008000	2
1119560	1	2204000008000	10
1119560	1	2206000008000	8
1119578	1	0101000018000	1
1119578	1	0101020005000	1
1119578	1	0101090006000	1
1119578	1	0101250005000	1
1119578	1	0101340006000	3
1119578	1	0102000006000	1
1119578	1	0104000006000	1
1119578	1	0106000006000	3
1119578	1	0110130006000	1
1119578	1	0112000006000	1
1119578	1	0112000106000	2
1119578	1	0115000018000	1
1119578	1	0116000006000	6
1119578	1	0129000005000	5
1119578	1	0129000006000	1
1119578	1	0401001008000	1
1119578	1	0403001008000	1
1119578	1	0406001008000	1
1119578	1	0408001008000	2
1119578	1	0408001032000	6
1119578	1	0414001008000	1
1119578	1	0415001016000	5
1119578	1	1204131005000	6
1119578	1	1301091006000	1
1119578	1	1602001006000	1
1119578	1	1603001006000	2
1119578	1	1610001006000	2
1119578	1	1801000008000	1
1119578	1	1814000008000	1
1119578	1	2102001008000	1
1119578	1	2103001008000	2
1119578	1	2202001008000	1
1119578	1	2203000008000	1
1119578	1	2204000008000	2
1119578	1	2204080008000	1
1119578	1	2205001008000	7
1119578	1	2210280008000	8
1119610	1	1301091006000	1
1119610	1	1310131006000	1
1119610	1	1601091006000	4
1119651	1	0101000006000	2
1119735	1	0401001008000	2
1119735	1	0402001008000	2
1119735	1	0403001008000	2
1119735	1	1601001006000	5
1119735	1	1601091006000	2
1119735	1	1604001006000	3
1119735	1	1614001006000	4
1119735	1	2101001008000	1
1119859	1	0101000006000	20
1119859	1	0101000105000	2
1119859	1	0101090006000	7
1119859	1	0101340006000	1
1119859	1	0102000006000	7
1119859	1	0103000006000	1
1119859	1	0104000006000	5
1119859	1	0104000106000	1
1119859	1	0112000006000	2
1119859	1	0114000006000	2
1119859	1	0401091006000	2
1119859	1	1601001006000	1
1119859	1	1603001006000	1
1119859	1	1612001006000	1
1119891	1	1601001006000	2
1119891	1	1601091006000	11
1119891	1	1603001006000	2
1119891	1	1606001006000	1
1119891	1	1612001006000	2
1119891	1	1801000008000	1
1119891	1	1801001008000	4
1119891	1	1802000008000	2
1119891	1	1803000008000	1
1119891	1	1804000008000	1
1119891	1	1804001008000	3
1119891	1	1804101008000	2
1119891	1	1811320008000	1
1119891	1	1812000008000	3
1119891	1	1814000008000	1
1119891	1	2101001008000	1
1119891	1	2103001008000	1
1119891	1	2104001008000	2
1119891	1	2110131008000	10
1119891	1	2116001008000	2
1119891	1	2201000008000	55
1119891	1	2202001008000	28
1119891	1	2204000008000	28
1119891	1	2210280008000	11
1119925	1	0101000006000	3
1119925	1	0102000006000	1
1119925	1	0105000006000	4
1119925	1	0106000006000	1
1119925	1	0108000006000	2
1119925	1	0115000006000	3
1119925	1	0201090108000	2
1119925	1	0415001008000	6
1119925	1	0415001016000	3
1119925	1	0416001008000	1
1119925	1	1601001006000	2
1119925	1	1601091006000	6
1119925	1	1604001006000	3
1119925	1	1608001006000	2
1119925	1	1615000006000	2
1119925	1	1804101008000	3
1119925	1	1812000008000	3
1119925	1	1815001008000	1
1119925	1	2105001008000	1
1119925	1	2115001008000	1
1119958	1	1301091006000	2
1119958	1	1302001006000	2
1119958	1	1314001006000	1
1119958	1	1601001006000	28
1119958	1	1601091006000	16
1119958	1	1602001006000	7
1119958	1	1615000006000	2
1119958	1	1801000008000	15
1119958	1	1801001008000	8
1119958	1	1802000008000	10
1119958	1	1802001008000	4
1119958	1	1803000008000	2
1119958	1	1812000008000	2
1119958	1	1814000008000	1
1119958	1	2111001008000	1
1119958	1	2201000008000	19
1119958	1	2202001008000	7
1120014	1	0401001008000	1
1120014	1	0401061004400	4
1120014	1	0402001008000	1
1120014	1	1601001006000	17
1120014	1	1602001006000	1
1120014	1	1604001006000	3
1120014	1	1612001006000	23
1120063	1	0204000108000	3
1120063	1	0204150108000	2
1120063	1	0401001008000	1
1120063	1	0403001008000	2
1120063	1	0416001008000	1
1120063	1	1803001008000	1
1120063	1	1804001008000	2
1120063	1	2115001008000	1
1120063	1	2201000008000	1
1120063	1	2202001008000	1
1120063	1	2204000008000	3
1120063	1	2204080008000	3
1120063	1	2215000008000	1
1120105	1	0202040108000	1
1120105	1	0203040108000	1
1120105	1	1602001006000	2
1120105	1	1603001006000	1
1120105	1	1615001016000	2
1120105	1	2101001008000	1
1120105	1	2104101008000	1
1120105	1	2105001008000	1
1120154	1	0102000006000	1
1120154	1	0106000006000	1
1120154	1	1601001006000	2
1120154	1	1601091006000	2
1120154	1	1602001006000	2
1120154	1	1604001006000	5
1120154	1	1606001006000	1
1120154	1	1610001006000	1
1120170	1	0102000018000	1
1120170	1	0103000018000	1
1120170	1	0408001032000	4
1120170	1	0415000132000	2
1120170	1	0415001016000	1
1120170	1	0415001032000	1
1120170	1	1601001006000	1
1120170	1	1602001006000	1
1120170	1	1606001006000	1
1120170	1	1803000008000	1
1120170	1	1811320008000	1
1120170	1	2201000006000	2
1120170	1	2212000006000	1
1120204	1	0101340006000	1
1120204	1	0102000006000	1
1120204	1	1601001006000	11
1120204	1	1602001006000	5
1120204	1	1604001006000	5
1120204	1	1612001006000	12
1120204	1	1804001008000	1
1120204	1	1804081008000	1
1120220	1	2101001008000	1
1120220	1	2104081008000	1
1120238	1	1601001006000	2
1120238	1	1602001006000	2
1120238	1	1603001006000	6
1120238	1	1612001006000	1
1120238	1	2201000008000	11
1120238	1	2203000008000	1
1120238	1	2212000008000	3
1120246	1	0102000006000	23
1120246	1	0106000006000	1
1120246	1	0111000006000	5
1120246	1	0112000006000	8
1120246	1	0401061004400	4
1120246	1	0402001008000	41
1120246	1	0405001008000	1
1120246	1	0406001008000	2
1120246	1	0412001008000	5
1120246	1	0415001008000	3
1120246	1	1608001006000	1
1120246	1	2112001008000	1
1120337	1	0101000006000	1
1120337	1	0104000006000	1
1120337	1	0212000108000	1
1120337	1	0401001008000	1
1120337	1	0406001008000	2
1120337	1	1201001005000	6
1120337	1	1601091006000	2
1120337	1	2201000008000	1
1120345	1	0404001008000	1
1120345	1	1602001006000	3
1120345	1	1603001006000	1
1120345	1	1606001006000	2
1120345	1	1614001006000	1
1120394	1	0101000006000	2
1120394	1	0106000006000	1
1120394	1	0114000006000	1
1120394	1	0129000006000	1
1120394	1	2206000008000	1
1120394	1	2210280008000	1
1120410	1	1608001006000	1
1120436	1	0101000006000	28
1120436	1	0101000105000	2
1120436	1	0102000006000	3
1120436	1	0103000006000	4
1120436	1	0106000006000	2
1120436	1	0108000006000	2
1120436	1	0109000006000	7
1120436	1	0112000006000	6
1120436	1	0129000005000	1
1120436	1	0129000006000	1
1120436	1	0401001008000	9
1120436	1	0402001008000	1
1120436	1	0402031004400	4
1120436	1	0404101008000	5
1120436	1	0408001008000	2
1120436	1	0408001016000	3
1120436	1	0409001008000	5
1120436	1	0412001008000	4
1120436	1	1201001005000	12
1120436	1	1201031005000	6
1120436	1	1201271005000	12
1120436	1	1601001006000	37
1120436	1	1606001006000	5
1120436	1	1608001016000	3
1120436	1	1610001006000	5
1120436	1	1612001006000	11
1120436	1	1804081008000	1
1120436	1	1810281008000	1
1120477	1	0101090006000	1
1120477	1	0111000006000	1
1120477	1	0401001008000	2
1120477	1	0402001008000	4
1120477	1	0412001008000	1
1120477	1	0415000132000	9
1120477	1	0415001008000	24
